2274	3728	1
2274	10320	1
2274	11063	1
2274	29974	1
2274	151254	1
2274	378108	1
2275	8543	1
2275	11278	1
2275	29115	1
2275	55731	1
2275	112714	1
2275	254187	1
2299	55048	1
2323	3846	1
2353	5300	1
2354	27128	1
2355	60468	1
2519	440021	1
2530	65986	1
2590	147872	1
2622	2801	1
2622	6498	1
2622	7186	1
2622	9533	1
2622	10521	1
2622	29775	1
2622	55216	1
2622	55702	1
2622	57159	1
2622	57684	1
2622	57786	1
2622	79005	1
2622	79169	1
2622	79571	1
2622	80321	1
2622	80823	1
2622	83878	1
2622	84285	1
2622	84456	1
2622	90933	1
2622	115704	1
2622	124790	1
2622	126375	1
2622	342574	1
2622	541465	1
2622	644945	1
2623	8646	1
2623	25959	1
2623	79637	1
2623	85359	1
2623	386682	1
2643	30000	1
2669	3801	1
2669	27185	1
2670	3866	1
2686	222662	1
2735	5300	1
2740	81851	1
2740	386682	1
2740	388677	1
2741	9500	1
2791	80817	1
2800	24144	1
2801	10434	1
2801	23647	1
2801	25999	1
2801	26012	1
2801	51019	1
2801	54882	1
2801	55285	1
2801	127665	1
2801	153527	1
2801	284992	1
2801	375248	1
2801	100128927	1
2815	3881	1
2815	11077	1
2874	342574	1
2950	10513	1
2961	149371	1
2997	5130	1
2997	10009	1
2997	80125	1
2997	80258	1
2997	284695	1
3039	3881	1
3050	29775	1
3055	11043	1
3055	283234	1
3055	386676	1
3087	378951	1
3093	5987	1
3093	6386	1
3104	3104	1
3104	55145	1
3104	116412	1
3104	386682	1
3183	4223	1
3183	440563	1
3185	4670	1
3185	23598	1
3187	4670	1
3190	7297	1
3198	3885	1
3198	6386	1
3215	5987	1
3215	7185	1
3215	8313	1
3215	9001	1
3215	10241	1
3215	23641	1
3215	64170	1
3215	283234	1
3215	386674	1
3216	6733	1
3219	3885	1
3219	51460	1
3219	440050	1
3221	8440	1
3223	8440	1
3224	5626	1
3224	9355	1
3224	80321	1
3224	81850	1
3224	146664	1
3224	386676	1
3241	386676	1
3251	56952	1
3251	146779	1
3251	285672	1
3273	375791	1
3281	81851	1
3281	386676	1
3281	386682	1
3298	79959	1
3299	6663	1
3299	8495	1
3383	375791	1
3383	386681	1
3386	23281	1
3397	6925	1
3397	343930	1
3491	29978	1
3572	6449	1
3572	54557	1
3586	81850	1
3586	388677	1
3603	8548	1
3603	29775	1
3603	30008	1
3603	54531	1
3603	83878	1
3603	387856	1
3608	5987	1
3613	9039	1
3615	79363	1
3635	375791	1
3689	54507	1
3691	11043	1
3691	83900	1
3691	125115	1
3691	386676	1
3728	27156	1
3736	6449	1
3736	51124	1
3757	83786	1
3799	11077	1
3799	79571	1
3799	653121	1
3801	3801	1
3801	3850	1
3801	4236	1
3801	5892	1
3801	8559	1
3801	8664	1
3801	9189	1
3801	23281	1
3801	27156	1
3801	55285	1
3801	55527	1
3801	60592	1
3801	79745	1
3801	91156	1
3801	114824	1
3801	353288	1
3801	399693	1
3839	7629	1
3839	8019	1
3839	50626	1
3839	91133	1
3840	26240	1
3846	10874	1
3846	26511	1
3846	51655	1
3846	79943	1
3846	80270	1
3846	199720	1
3846	339366	1
3846	386678	1
3848	8689	1
3850	3868	1
3850	54474	1
3851	3860	1
3852	3866	1
3853	3866	1
3853	3880	1
3854	8688	1
3854	27229	1
3854	125115	1
3856	3866	1
3861	144501	1
3866	3891	1
3866	4342	1
3866	9119	1
3866	23647	1
3866	27156	1
3866	60484	1
3866	140807	1
3866	339005	1
3868	3891	1
3875	286887	1
3880	10124	1
3880	51324	1
3881	4838	1
3881	5090	1
3881	8543	1
3881	8736	1
3881	9099	1
3881	9618	1
3881	11202	1
3881	11285	1
3881	22977	1
3881	29800	1
3881	30850	1
3881	56984	1
3881	58986	1
3881	83463	1
3881	84309	1
3881	90480	1
3881	114822	1
3881	128439	1
3881	140870	1
3881	148398	1
3881	253827	1
3881	283685	1
3881	284439	1
3881	284904	1
3881	399693	1
3884	338785	1
3885	5308	1
3885	6628	1
3885	6821	1
3885	7707	1
3885	8543	1
3885	9099	1
3885	9963	1
3885	10489	1
3885	10817	1
3885	26231	1
3885	27128	1
3885	51157	1
3885	54793	1
3885	57498	1
3885	64781	1
3885	83444	1
3885	90480	1
3885	134288	1
3885	144501	1
3885	167838	1
3885	196374	1
3885	284573	1
3887	5013	1
3891	125115	1
3891	390792	1
3912	29979	1
3937	84708	1
3958	5626	1
4004	6871	1
4004	10152	1
4004	81628	1
4004	126353	1
4005	22919	1
4005	25959	1
4005	26205	1
4005	51361	1
4005	386682	1
4059	4188	1
4070	440021	1
4077	6860	1
4097	57594	1
4100	54471	1
4101	53615	1
4103	9463	1
4103	26119	1
4103	79177	1
4103	392360	1
4105	6280	1
4105	55957	1
4105	57639	1
4105	84105	1
4105	164127	1
4107	7638	1
4110	4715	1
4110	10495	1
4110	90025	1
4111	390535	1
4113	9189	1
4118	57655	1
4149	4609	1
4149	79666	1
4150	386682	1
4155	58190	1
4163	57692	1
4163	79811	1
4163	153733	1
4184	30848	1
4188	7142	1
4188	7678	1
4188	9531	1
4188	10781	1
4188	27309	1
4188	51655	1
4188	63928	1
4188	64110	1
4188	79898	1
4188	79930	1
4188	84707	1
4188	121536	1
4188	145946	1
4188	167826	1
4188	200014	1
4188	200734	1
4188	353145	1
4188	388387	1
4188	388951	1
4188	389114	1
4188	414059	1
4188	100128927	1
4194	80317	1
4212	5087	1
4212	337968	1
4222	26206	1
4222	54819	1
4222	55285	1
4223	4745	1
4223	5893	1
4223	6585	1
4223	7620	1
4223	54906	1
4223	155060	1
4223	159013	1
4223	284257	1
4236	55165	1
4236	64170	1
4236	79839	1
4236	80125	1
4241	386682	1
4342	9463	1
4342	22873	1
4342	83878	1
4342	200845	1
4354	51193	1
4481	7851	1
4490	440021	1
4599	4599	1
4645	5626	1
4645	6925	1
4654	8543	1
4656	25901	1
4665	6924	1
4665	399693	1
4670	7185	1
4739	23294	1
4759	375791	1
4783	391257	1
4800	54971	1
4802	8462	1
4802	159013	1
4808	6938	1
4808	30820	1
4809	6607	1
4848	11077	1
4899	7716	1
4957	7188	1
4978	9688	1
5013	30848	1
5013	163154	1
5013	386675	1
5027	386682	1
5062	8440	1
5079	29948	1
5079	55768	1
5079	79977	1
5079	91694	1
5079	284904	1
5080	5571	1
5080	7678	1
5080	9454	1
5080	23154	1
5080	29119	1
5080	79618	1
5080	84807	1
5080	145282	1
5089	84312	1
5092	84708	1
5125	386682	1
5129	9001	1
5129	220082	1
5129	256646	1
5152	11091	1
5159	386676	1
5210	122769	1
5252	10464	1
5252	125115	1
5255	27229	1
5276	54557	1
5300	81628	1
5300	440295	1
5307	5626	1
5315	388407	1
5317	29775	1
5318	9135	1
5349	7780	1
5350	10313	1
5354	90993	1
5355	23647	1
5409	84708	1
5413	51324	1
5427	5987	1
5441	114041	1
5467	116412	1
5493	80714	1
5499	81566	1
5500	5507	1
5511	10513	1
5525	8500	1
5551	388677	1
5557	5558	1
5566	5570	1
5571	83659	1
5571	386682	1
5575	9531	1
5575	54906	1
5575	55075	1
5575	79165	1
5575	284257	1
5576	9465	1
5585	9001	1
5594	84445	1
5624	375791	1
5626	5893	1
5626	5935	1
5626	6050	1
5626	6602	1
5626	6733	1
5626	6945	1
5626	7329	1
5626	8715	1
5626	9454	1
5626	22919	1
5626	22924	1
5626	26043	1
5626	27132	1
5626	27156	1
5626	28986	1
5626	30850	1
5626	51550	1
5626	54461	1
5626	57567	1
5626	83741	1
5626	83746	1
5626	84285	1
5626	84970	1
5626	145282	1
5626	219899	1
5626	253827	1
5626	284904	1
5626	338599	1
5630	5682	1
5682	5684	1
5682	7415	1
5682	7681	1
5682	10287	1
5682	54763	1
5684	84985	1
5685	5966	1
5696	9319	1
5706	644945	1
5730	29775	1
5774	340706	1
5780	10313	1
5819	7051	1
5833	5966	1
5859	84708	1
5859	200734	1
5862	81786	1
5864	386681	1
5866	11077	1
5866	23281	1
5866	55017	1
5866	388969	1
5876	10785	1
5886	653121	1
5892	11077	1
5893	201299	1
5901	11260	1
5908	23281	1
5935	6626	1
5935	348093	1
5940	26121	1
5955	11345	1
5966	7629	1
5966	8623	1
5966	9775	1
5966	10005	1
5966	10036	1
5966	10750	1
5966	22924	1
5966	26043	1
5966	29119	1
5966	51550	1
5966	51564	1
5966	51702	1
5966	54971	1
5966	55128	1
5966	55702	1
5966	63920	1
5966	79005	1
5966	84069	1
5966	126382	1
5966	132158	1
5966	134526	1
5966	148304	1
5966	148398	1
5966	154313	1
5966	154881	1
5966	155060	1
5966	245972	1
5966	254359	1
5987	7507	1
5987	8270	1
5987	8934	1
5987	9026	1
5987	10783	1
5987	55110	1
5987	55138	1
5987	57559	1
5987	79637	1
5987	80256	1
5987	84951	1
5987	170954	1
6013	440295	1
6100	55216	1
6133	9051	1
6133	79618	1
6184	81850	1
6187	10196	1
6230	246329	1
6258	9971	1
6271	27018	1
6286	8266	1
6293	65008	1
6293	84140	1
6293	84708	1
6293	84914	1
6293	147687	1
6293	167838	1
6303	138311	1
6310	6658	1
6310	26205	1
6331	51016	1
6345	30818	1
6386	6428	1
6386	6925	1
6386	7247	1
6386	56344	1
6386	286753	1
6386	654231	1
6399	6871	1
6399	6925	1
6427	375791	1
6428	11338	1
6431	55692	1
6432	10921	1
6432	51631	1
6432	55692	1
6434	7307	1
6434	27316	1
6434	55110	1
6449	7037	1
6449	8742	1
6449	8794	1
6449	26022	1
6449	51661	1
6449	114770	1
6449	139793	1
6449	201895	1
6449	643394	1
6455	54754	1
6455	116173	1
6470	26003	1
6470	386682	1
6498	159989	1
6528	388677	1
6584	57630	1
6584	337968	1
6585	337959	1
6598	9463	1
6602	11060	1
6602	11077	1
6602	29079	1
6602	29946	1
6606	8697	1
6606	27033	1
6606	132158	1
6606	286380	1
6606	337972	1
6612	9880	1
6612	57594	1
6613	9880	1
6615	7186	1
6626	10495	1
6626	64926	1
6626	79002	1
6626	378951	1
6628	9618	1
6660	9500	1
6687	11077	1
6708	9119	1
6716	375791	1
6737	55702	1
6737	149371	1
6795	8618	1
6795	79444	1
6804	11161	1
6804	79943	1
6804	200081	1
6810	55850	1
6821	388324	1
6822	60491	1
6839	57621	1
6867	197407	1
6871	7681	1
6871	9146	1
6871	9984	1
6871	147687	1
6871	164592	1
6895	23567	1
6895	64393	1
6908	10197	1
6909	337968	1
6911	9878	1
6911	146664	1
6919	23299	1
6919	60468	1
6919	79959	1
6919	80823	1
6919	154881	1
6919	386682	1
6921	196541	1
6922	26270	1
6924	8313	1
6924	8864	1
6925	8434	1
6925	8543	1
6925	9139	1
6925	11140	1
6925	27158	1
6925	51072	1
6925	55616	1
6925	84914	1
6925	118427	1
6925	149371	1
6925	160065	1
6925	205860	1
6925	338599	1
6938	9464	1
6938	10783	1
6993	8409	1
7003	25937	1
7004	7185	1
7004	55165	1
7009	55379	1
7024	10934	1
7024	51277	1
7024	55702	1
7024	57332	1
7030	8649	1
7051	10101	1
7051	10579	1
7051	83755	1
7051	196740	1
7054	9063	1
7073	9500	1
7108	375791	1
7126	55093	1
7126	79637	1
7138	64061	1
7138	342574	1
7142	386676	1
7142	386681	1
7148	54971	1
7159	8345	1
7159	26121	1
7159	79005	1
7159	80161	1
7159	84619	1
7159	114800	1
7159	339005	1
7163	51078	1
7163	51100	1
7166	9051	1
7168	26258	1
7168	54535	1
7185	7545	1
7185	10982	1
7185	51316	1
7185	53358	1
7185	55337	1
7185	79930	1
7185	83461	1
7185	84458	1
7185	84766	1
7185	90480	1
7185	127703	1
7185	169792	1
7185	391723	1
7185	644945	1
7186	7295	1
7186	9555	1
7186	11170	1
7186	57595	1
7186	64398	1
7186	148398	1
7187	11140	1
7187	26205	1
7188	8543	1
7189	7597	1
7251	63976	1
7294	10320	1
7316	7337	1
7321	10612	1
7322	51533	1
7322	57159	1
7323	27246	1
7323	55223	1
7341	147339	1
7348	56947	1
7348	147872	1
7379	388512	1
7388	54602	1
7411	81628	1
7431	54474	1
7431	57332	1
7431	64147	1
7456	10152	1
7507	63976	1
7551	11178	1
7565	10133	1
7565	116412	1
7568	79839	1
7584	10464	1
7584	11178	1
7584	653121	1
7589	116412	1
7597	386681	1
7629	23281	1
7629	27185	1
7629	80125	1
7629	89884	1
7629	116115	1
7629	117177	1
7629	123722	1
7633	337968	1
7634	29775	1
7634	386676	1
7634	386682	1
7634	400673	1
7678	386676	1
7678	386680	1
7678	388677	1
7678	440295	1
7681	53615	1
7681	54507	1
7681	83541	1
7697	51224	1
7697	386674	1
7697	653121	1
7704	8548	1
7711	386682	1
7739	57189	1
7746	54955	1
7753	29775	1
7753	80321	1
7753	125115	1
7755	23371	1
7766	29775	1
7780	80332	1
7780	117248	1
7780	389336	1
7791	84837	1
7862	10868	1
7862	83878	1
7869	29775	1
7869	388677	1
7917	30008	1
7918	8618	1
7918	9530	1
7918	10174	1
7918	25959	1
7918	80823	1
7918	85376	1
8022	154865	1
8022	388324	1
8061	55509	1
8078	81603	1
8087	84106	1
8115	200081	1
8161	10445	1
8161	11077	1
8161	55216	1
8187	386674	1
8241	10521	1
8241	23598	1
8241	114785	1
8270	125115	1
8270	440295	1
8313	8676	1
8313	8940	1
8313	84140	1
8313	127665	1
8313	154796	1
8317	10926	1
8317	64375	1
8367	25842	1
8379	51760	1
8379	148281	1
8379	339669	1
8398	27430	1
8419	23506	1
8433	9322	1
8433	728175	1
8452	26249	1
8452	253980	1
8470	22839	1
8473	29115	1
8473	54790	1
8522	10445	1
8543	29978	1
8543	54763	1
8543	79444	1
8543	79839	1
8543	81492	1
8543	440295	1
8543	645455	1
8548	23294	1
8548	23371	1
8548	51760	1
8548	79005	1
8548	154865	1
8548	158427	1
8548	286827	1
8548	340359	1
8553	80218	1
8559	11178	1
8559	22981	1
8559	64170	1
8559	284001	1
8575	55342	1
8578	386681	1
8578	440050	1
8601	353131	1
8601	353142	1
8618	9759	1
8618	10484	1
8618	23294	1
8618	80746	1
8618	84140	1
8618	167153	1
8629	23281	1
8646	54507	1
8646	85291	1
8655	9679	1
8655	11142	1
8655	284083	1
8667	10006	1
8674	8675	1
8675	10791	1
8675	11311	1
8676	8773	1
8676	30850	1
8676	338599	1
8687	79005	1
8687	286887	1
8692	386682	1
8697	27185	1
8723	51375	1
8727	81628	1
8727	81786	1
8736	23281	1
8812	57594	1
8861	56956	1
8878	11345	1
8887	9099	1
8887	9747	1
8887	30827	1
8887	55093	1
8887	55663	1
8887	56852	1
8907	653121	1
8928	284352	1
8945	114088	1
8976	10152	1
8985	54793	1
8985	84456	1
8996	140885	1
9001	9759	1
9001	57474	1
9001	64782	1
9001	79005	1
9001	127665	1
9001	151254	1
9001	284346	1
9025	51421	1
9025	114928	1
9026	10403	1
9039	54935	1
9051	10445	1
9051	56122	1
9051	146325	1
9063	10484	1
9073	254827	1
9099	9564	1
9099	10152	1
9099	56850	1
9099	125115	1
9111	112714	1
9112	388677	1
9119	11260	1
9119	29948	1
9119	81629	1
9119	125115	1
9119	154865	1
9129	11178	1
9129	112939	1
9135	10445	1
9135	22938	1
9135	51265	1
9135	51693	1
9135	55138	1
9135	57473	1
9135	157570	1
9146	23506	1
9146	84289	1
9146	91544	1
9146	113878	1
9146	353288	1
9146	390792	1
9189	79025	1
9189	79843	1
9189	114327	1
9278	23710	1
9319	64778	1
9319	132158	1
9319	146664	1
9319	353332	1
9322	55145	1
9322	442523	1
9363	84708	1
9368	10513	1
9370	163183	1
9373	51035	1
9391	10857	1
9422	116115	1
9454	55093	1
9454	55696	1
9457	10667	1
9457	22839	1
9457	54971	1
9457	55503	1
9457	56654	1
9457	79797	1
9457	166979	1
9459	11077	1
9463	10190	1
9463	22934	1
9463	29948	1
9463	54550	1
9463	55859	1
9463	57547	1
9463	64802	1
9463	79005	1
9463	79839	1
9463	80258	1
9463	81565	1
9463	157570	1
9463	221424	1
9463	339834	1
9500	140628	1
9510	125115	1
9510	386681	1
9513	27124	1
9513	91156	1
9529	147872	1
9550	440295	1
9586	10616	1
9587	54752	1
9592	11077	1
9605	51327	1
9610	11077	1
9610	29775	1
9610	283229	1
9618	11060	1
9618	125115	1
9618	254187	1
9618	440295	1
9643	51213	1
9643	90933	1
9659	26240	1
9659	55957	1
9659	128872	1
9670	79618	1
9672	81850	1
9674	386682	1
9688	9907	1
9688	55273	1
9766	386681	1
9775	27185	1
9775	64170	1
9775	254958	1
9782	9782	1
9792	10524	1
9792	23371	1
9792	51545	1
9792	147807	1
9792	339768	1
9792	342945	1
9802	55267	1
9802	55793	1
9802	57542	1
9802	80013	1
9802	391104	1
9811	55308	1
9818	342574	1
9832	10127	1
9832	57594	1
9841	81628	1
9852	56952	1
9873	29946	1
9908	114991	1
9935	85291	1
9949	10241	1
9984	10640	1
10016	284338	1
10020	83901	1
10020	84616	1
10020	386675	1
10043	84779	1
10105	10152	1
10138	85403	1
10152	51019	1
10152	79839	1
10152	84069	1
10152	90410	1
10152	284194	1
10174	11339	1
10174	84766	1
10174	200081	1
10181	23417	1
10193	63826	1
10214	116173	1
10215	200081	1
10215	386684	1
10233	55165	1
10236	51655	1
10237	254827	1
10241	80256	1
10254	55041	1
10254	55048	1
10256	27128	1
10262	54913	1
10273	79733	1
10278	399693	1
10282	56947	1
10290	11077	1
10318	11140	1
10318	79931	1
10320	79005	1
10320	122786	1
10320	158427	1
10363	55346	1
10363	126003	1
10391	10513	1
10403	64946	1
10403	149371	1
10407	29978	1
10418	375791	1
10459	81786	1
10460	56254	1
10464	25959	1
10464	64753	1
10464	79696	1
10464	84271	1
10464	151254	1
10464	220929	1
10482	92610	1
10486	389207	1
10495	10495	1
10495	57559	1
10513	79078	1
10513	257144	1
10516	57532	1
10521	399693	1
10523	55137	1
10523	158297	1
10524	11077	1
10528	27111	1
10539	51764	1
10539	440051	1
10589	84708	1
10613	79863	1
10614	124790	1
10616	84080	1
10616	84708	1
10640	51552	1
10656	51655	1
10656	284695	1
10667	81851	1
10667	116115	1
10667	125115	1
10687	55093	1
10687	60484	1
10687	79797	1
10690	11077	1
10738	79983	1
10768	55075	1
10768	124790	1
10783	11178	1
10783	60491	1
10783	63976	1
10783	64599	1
10783	90060	1
10783	386682	1
10797	55577	1
10811	10811	1
10817	81851	1
10817	386682	1
10857	147872	1
10900	254187	1
10919	23119	1
10978	221955	1
11030	26138	1
11030	26505	1
11030	54913	1
11030	128602	1
11030	284365	1
11030	386684	1
11043	23589	1
11043	29761	1
11043	51125	1
11043	55224	1
11043	63976	1
11043	147808	1
11043	153222	1
11043	164127	1
11043	286380	1
11060	51655	1
11060	146779	1
11077	23671	1
11077	29994	1
11077	51213	1
11077	51224	1
11077	55285	1
11077	55758	1
11077	55917	1
11077	57616	1
11077	64927	1
11077	79843	1
11077	84619	1
11077	84969	1
11077	91133	1
11077	92815	1
11077	114824	1
11077	116461	1
11077	118472	1
11077	127665	1
11077	134121	1
11077	164312	1
11077	347240	1
11100	113730	1
11108	23413	1
11117	11117	1
11117	27342	1
11117	79696	1
11140	27185	1
11140	27342	1
11140	29775	1
11140	54763	1
11140	116412	1
11140	165055	1
11146	63976	1
11178	27238	1
11178	55138	1
11178	84832	1
11178	167838	1
11178	387778	1
11230	199675	1
11272	29978	1
11275	128602	1
11281	143241	1
11284	29775	1
11284	55145	1
11326	89885	1
11329	54971	1
11335	51056	1
11336	54776	1
11336	64395	1
11338	54033	1
11338	246329	1
11339	125115	1
11340	84271	1
11340	90355	1
22797	23566	1
22806	23294	1
22806	54535	1
22806	91647	1
22806	342096	1
22809	440321	1
22827	53940	1
22836	84456	1
22864	83755	1
22873	51631	1
22893	29775	1
22893	79797	1
22893	130951	1
22893	202559	1
22899	57630	1
22903	146705	1
22919	441273	1
22920	84167	1
22924	116115	1
22934	84708	1
23012	81532	1
23034	23281	1
23059	51550	1
23099	51265	1
23127	29978	1
23149	84759	1
23149	126868	1
23149	144717	1
23149	152206	1
23163	257160	1
23190	29979	1
23199	29775	1
23204	60314	1
23204	80222	1
23204	115825	1
23216	84140	1
23216	94121	1
23216	200081	1
23265	284297	1
23265	343930	1
23281	54552	1
23281	55758	1
23281	56122	1
23281	60484	1
23281	64745	1
23281	79898	1
23281	84221	1
23281	91582	1
23281	153769	1
23281	170954	1
23281	202151	1
23281	255180	1
23281	399693	1
23281	441208	1
23283	29979	1
23294	54754	1
23294	84708	1
23294	84969	1
23294	388677	1
23299	54535	1
23299	57547	1
23299	222696	1
23371	23619	1
23371	146664	1
23386	386682	1
23493	84616	1
23503	125115	1
23506	26039	1
23506	644945	1
23526	51291	1
23526	221302	1
23543	66037	1
23543	84528	1
23548	200081	1
23566	84283	1
23567	55342	1
23582	55957	1
23582	116412	1
23583	55697	1
23589	386682	1
23589	388677	1
23594	89884	1
23604	55297	1
23608	51619	1
23616	51225	1
23619	386674	1
23623	246100	1
23640	30008	1
23641	54913	1
23641	158787	1
23641	170954	1
23647	27236	1
23647	63876	1
23647	84708	1
23647	114569	1
23647	148223	1
23648	55916	1
23650	284001	1
23657	81851	1
23786	51522	1
23786	83650	1
24144	91647	1
24144	143884	1
25763	80817	1
25776	199221	1
25816	29079	1
25824	57532	1
25844	83901	1
25888	79797	1
25937	148304	1
25945	81850	1
25945	83900	1
25945	386682	1
25959	148932	1
25959	166979	1
26003	57727	1
26003	114824	1
26024	29775	1
26031	162968	1
26031	197407	1
26034	80321	1
26040	64663	1
26040	728712	1
26043	56658	1
26073	139212	1
26121	79092	1
26121	80823	1
26121	81851	1
26121	114897	1
26121	126375	1
26121	378951	1
26205	440738	1
26206	27033	1
26228	56850	1
26239	57048	1
26239	83755	1
26239	353135	1
26239	440050	1
26249	30000	1
26258	80817	1
26333	375791	1
26511	386681	1
26511	388677	1
26575	440023	1
26984	65983	1
26984	254827	1
27005	54507	1
27018	220082	1
27033	84528	1
27033	337967	1
27037	116412	1
27111	27247	1
27111	55660	1
27111	84285	1
27111	84791	1
27111	118487	1
27123	386674	1
27124	80258	1
27132	54507	1
27132	158297	1
27156	81786	1
27156	135892	1
27185	64927	1
27185	65265	1
27185	84832	1
27185	150572	1
27185	154313	1
27229	91893	1
27316	60506	1
27316	64859	1
27342	54535	1
27346	56947	1
28952	342574	1
29057	202243	1
29775	29922	1
29775	55786	1
29775	58191	1
29775	58500	1
29775	79165	1
29775	83741	1
29775	83900	1
29775	90594	1
29775	90799	1
29775	90933	1
29775	93474	1
29775	126070	1
29775	132671	1
29775	143884	1
29775	146325	1
29775	147807	1
29775	152940	1
29775	162239	1
29775	221785	1
29775	285971	1
29775	286380	1
29775	339344	1
29775	399693	1
29775	100131997	1
29911	51760	1
29911	136332	1
29911	146325	1
29911	162239	1
29911	197407	1
29911	399693	1
29922	51421	1
29922	57459	1
29922	116115	1
29941	645455	1
29944	84708	1
29944	92999	1
29944	220359	1
29946	284355	1
29950	79025	1
29950	280658	1
29978	83692	1
29978	113791	1
29978	124925	1
29979	118471	1
29994	79618	1
30008	80270	1
30008	83541	1
30012	54518	1
30012	440295	1
30850	79005	1
50626	386682	1
51019	55233	1
51019	90417	1
51019	342574	1
51043	55138	1
51043	255877	1
51043	100128927	1
51053	58500	1
